distance_miles,duration_min,speed_mph,fare_usd,hour,rush_hour,fare_per_mile
5.772744875776246,61.68669830289557,5.614900814529676,38.08745572943027,0,0,6.597806857748715
10.754928796909795,110.92320076324116,5.817500066482324,68.42159455023163,8,1,6.361882616079351
4.222006332515185,51.60845015036783,4.908505859269745,32.25094778778677,21,0,7.638772954794184
9.417849657318506,85.23777730430243,6.629349066925846,58.96490820008792,18,1,6.260973613468861
5.583432691453963,64.47382694565925,5.195999328062103,36.375373120750425,22,0,6.514876265353176
13.675216171488062,133.25694704355865,6.1573748197989016,83.74426849078854,3,0,6.123798515550336
7.953898240403154,81.09923651729268,5.884567043025482,47.66977026480686,14,0,5.993258754890816
7.947429076345068,76.76393222937114,6.211846250344313,49.98319470339554,7,1,6.289228154569734
2.2641593308172605,32.105086168395005,4.231403059829476,18.660051093445258,11,0,8.24149203612354
12.465912047187782,121.05510278886464,6.178630273321019,76.3098012935197,23,0,6.121477594632527
6.452192862653339,77.71087252970912,4.981691224882319,45.27189057086436,19,1,7.01651229815334
11.268348527987685,102.91854954199863,6.56928138501758,73.24694314626778,16,1,6.500237631480885
9.468056519882996,91.42896713859594,6.213385199154988,51.913132506460464,23,0,5.482976616947994
10.54027854696082,100.67271509893267,6.28190778599905,63.5517461267974,11,0,6.029418088302978
2.793579598087637,38.694162833627935,4.331784527964752,27.806249868219602,1,0,9.953627198328105
6.470144771078197,77.27007072657234,5.024049837334897,44.029865951846666,21,0,6.80508203597884
9.153181907232778,97.39736788415007,5.638662793097298,61.34266563483886,2,0,6.7017859206279216
4.729482028634559,47.99745554177201,5.912165937027859,35.57077506640796,6,0,7.521072043628749
12.92630365694041,125.7613466925134,6.167063567732891,75.24441670767536,21,0,5.821031186071125
5.527208865863473,56.88981946830689,5.829382744597382,32.589499037720785,21,0,5.8961945945260705
6.005260765871975,69.09373483625225,5.214881592466287,39.32463871361895,2,0,6.548364883187373
8.703960733568042,87.63822516082824,5.959016662600188,54.91891725734683,20,0,6.309646715838726
1.9238933465172339,20.83825202718588,5.53950497577425,16.72062144911008,17,1,8.691033460549628
8.998428124702594,96.49409223868868,5.5952201316806,55.4883052069301,2,0,6.1664442320323625
5.24979304187784,66.82768857830732,4.713429256850241,38.5322395314886,13,0,7.339763534317478
11.121966953375827,111.02566789418029,6.0104841507333,67.80451144324563,6,0,6.096449641280859
10.38362357201711,106.17501441819226,5.86783451582256,64.80550960226685,12,0,6.241126631064671
4.830094670374351,46.433044779910325,6.241367146955826,31.053560855486218,4,0,6.429182650591701
11.304164954168243,101.38205868449705,6.690038711492549,66.27079964246276,2,0,5.862511730070463
16.045944102243787,145.31899492076724,6.625125962779706,89.76107119020413,15,0,5.594003731924529
1.7910773206847521,27.851365089396403,3.8585052795849912,24.216141631570167,17,1,13.520433401675826
4.642099863674162,51.93124679556254,5.363360385259409,33.6354544518997,4,0,7.245741246350023
6.157735502785143,70.6970151717449,5.226021625800836,45.37392444100077,14,0,7.36860562141361
10.519362830054844,105.48834642570766,5.983236927955821,62.75516913932377,11,0,5.965681586723688
9.620503305577833,104.51110077063917,5.5231472453961,58.05782153941795,22,0,6.034800851402114
4.679192885643251,59.34633555900068,4.730731400584602,38.19321110999698,13,0,8.162350226506327
10.912267745832821,108.27565016328732,6.0469372731780515,69.57425969105293,11,0,6.375783779464352
3.8887265776379953,40.97790595499822,5.693887699252246,26.047421280038897,0,0,6.698187892618577
2.7405128429028713,25.167647483681748,6.5334183769375445,19.86473423344104,21,0,7.248546302158338
6.972591281636493,83.35473585368608,5.018976697767188,49.41297041895218,15,0,7.08674414189308
6.309424431887389,63.12966385755508,5.996633639099256,39.85491568673739,4,0,6.316727637676971
7.5383701427378575,70.8667276819759,6.38243394832677,47.31873136876038,0,0,6.277050671801413
7.875839168953247,83.66169693909679,5.648347659995438,47.57878791401602,4,0,6.041107098983532
1.9543334919548423,20.663753413567445,5.674671351831935,14.662158050263555,12,0,7.502382838252227
2.110257202136709,31.76542256255926,3.9859514501607647,15.086741463743145,22,0,7.149242968329782
4.457650427386435,50.10098879124424,5.338398145346142,28.820110035831505,14,0,6.465314071908735
6.892514769676564,79.57470658208243,5.197014276816845,43.2633141871143,2,0,6.276854766775416
4.919532799002935,61.29597318313486,4.815519725223818,32.100911113368625,4,0,6.525195059147622
3.6535838979329167,51.50219070266342,4.256421540232431,28.572849828683683,5,0,7.8204991665442
12.011039352352999,121.33692453822651,5.939349162539052,73.1219794713383,1,0,6.087897751913825
8.889233457448595,86.85306117863621,6.140877479838421,52.124386670150315,3,0,5.86376619757618
2.0842542632703784,24.536973341698538,5.096604787180566,15.583106246314777,2,0,7.476586000531198
6.482577403617039,67.15901719324557,5.791547590665768,42.29787882914829,17,1,6.524855191940729
16.413562983340356,171.6877159456338,5.736075953810637,107.48133280940473,16,1,6.548324268076193
8.33653031175438,85.53364441783151,5.847895551624432,58.068099262417704,18,1,6.965499685227867
2.3018535001514047,33.6827744797632,4.10035135591524,23.33993538168962,4,0,10.139626774751058
2.968900227183653,47.831676486953526,3.7241850320593852,28.637313172909092,21,0,9.645764755144674
9.667009361595985,100.53076302765518,5.769582804580925,65.7085284617569,8,1,6.797193010156419
11.388625117614602,110.00571801925061,6.21165444270177,64.51331782747543,3,0,5.664715201459545
6.077277147993461,71.07644038089325,5.13020386116057,43.226592385283716,3,0,7.112822294036051
2.2809741358462157,29.957912371099052,4.568357315939104,18.13582643436885,7,1,7.95091279175801
8.189112127254049,87.43676068693381,5.619452548047881,54.577614167810935,2,0,6.664655864971256
15.179145606989966,151.68525157336995,6.00420098178675,90.43195220315864,7,1,5.957644425092998
0.8055926472311137,16.284502631991522,2.9681937438426753,11.132216489148393,15,0,13.818666949618658
8.762098175399654,91.97711297525663,5.715833792972043,52.97943602943346,23,0,6.046432597408894
1.870596766223108,38.4356481071809,2.9200966160478914,21.093685919801295,0,0,11.276447335248644
7.528927889315975,76.0011426014477,5.943801078463704,50.62203849995758,13,0,6.723671583014291
11.207775538241131,120.77133534210621,5.568097184564428,68.4620321432579,5,0,6.108440690096283
1.5385216680117597,22.30371422335021,4.138830831326875,13.983805082881698,8,1,9.089118062895434
8.26734051877119,97.21847751854384,5.1023266747996,54.63308529754641,15,0,6.608302291831419
8.945580305186,87.37730705281491,6.142725570458844,57.21243392536705,7,1,6.395609001709975
7.404658137814316,76.27878902462338,5.824417166945874,47.83655740457646,10,0,6.460333011227539
5.167491644335449,67.5569594482219,4.589453125073814,39.57622085817699,7,1,7.6586908276010535
2.4053324941669314,42.96138895270135,3.359294314457709,24.895764937656512,8,1,10.350238479723766
9.390676247971427,101.42664619235413,5.55515336482416,66.81015864923366,17,1,7.114520497250235
6.7863511395645935,66.58606324494254,6.115109506865201,44.23784952611385,7,1,6.518650246110329
13.13109785546427,130.67433612700674,6.029231865100911,78.11790763597105,13,0,5.9490766496316745
3.840540391319671,46.572355437218924,4.947837001497827,29.881743116117725,19,1,7.780608995456985
6.199981865013073,62.66495822910598,5.936314687081402,43.34162170481874,14,0,6.990604593442202
11.767814968204446,122.09135770655348,5.783119389902298,74.04665676318574,18,1,6.292302943516107
0.620341887566955,12.92291840572312,2.880194092809067,4.557425449806082,11,0,7.346635042945071
2.208530663341199,24.133239645223206,5.4908434072049905,15.9942084614498,11,0,7.242013310900919
11.666583709514903,107.2740480959077,6.525296984645046,68.27666323075802,0,0,5.852327033411991
7.569006981983181,90.39483454601519,5.0239642696376885,57.07650244991252,16,1,7.540817783069043
3.3327513254815724,38.93186228613928,5.1362834394923595,29.31106342258294,16,1,8.794854629109654
10.843237006726499,106.65210173141452,6.100153769515041,69.86351736144894,12,0,6.4430499230174325
3.320059936890976,35.696520839243306,5.580476515079929,23.420155860508864,17,1,7.054136463102634
8.05981814346922,92.74591166962958,5.214128363207502,52.597293792780356,15,0,6.525866074955966
3.776994999070729,37.71145358162502,6.00930694579921,28.484740241633443,4,0,7.5416409734833305
5.319234783534163,52.648310346864506,6.0620005639185175,30.81113905010733,5,0,5.792400656102651
9.220224177269728,93.0510489908499,5.945268286987108,54.46820471225852,15,0,5.907470758307259
6.453153340177133,69.94897916866371,5.535308806680685,40.72132485352926,2,0,6.310298656627226
5.028252218559213,61.20608146969727,4.929169224187633,33.194756193514664,21,0,6.60164899266454
10.227032762990973,99.98972364527356,6.136850302300679,65.3614329428967,8,1,6.391045619744475
14.820013946481177,154.64612838067353,5.749906875133875,91.44833141010659,14,0,6.170596852361251
4.697322964664215,50.26318027081828,5.607273084617822,31.327836402131762,12,0,6.669295817595802
3.317582147189925,35.80675365472751,5.559144812479101,26.59443151009468,16,1,8.01620889255774
5.50124406867694,54.88854504432196,6.013543333205214,37.92553484476083,8,1,6.893992408135783
7.3863408277324085,73.83371996407091,6.002412581671433,46.6247741029424,16,1,6.3122966013005
9.552773268359868,90.96370471708761,6.301044992442159,59.95123448796294,4,0,6.2757937201890766
3.3588449035139893,46.73503274762027,4.312197560642583,28.20945051123736,7,1,8.398557040167267
4.879185450710319,49.907618641239225,5.865860464051788,28.365872886066136,0,0,5.813649260233916
3.7205894204567276,44.68833144496801,4.995383761470476,27.648822819448682,3,0,7.431301789826248
4.820967238316752,49.211409091067736,5.87786530891081,37.45863897960876,1,0,7.769942654222953
8.702504076540716,83.27577023269102,6.2701340754152035,51.188251317001445,11,0,5.882014057883556
1.9850650947289785,36.50480492909766,3.2626911968183685,23.13320095594976,1,0,11.653623358436084
12.257027440264611,131.92990043724262,5.574336401214123,77.00218153426647,5,0,6.282288418586106
6.834794667952059,81.12715926318616,5.054875380841948,45.28979355832242,11,0,6.626357595010651
3.4443212600715127,34.17087627664159,6.04781902375615,24.34980446324267,16,1,7.06955089977208
4.836893864860291,47.536521120619035,6.105066695041275,31.07621103806525,0,0,6.424827979756148
1.9673926124975667,41.57680796799306,2.8391683373270764,25.041161260459234,17,1,12.728095602976756
6.225349575504893,66.50214985929384,5.616675179984322,42.89838783498596,12,0,6.890920311331558
8.416086388391218,79.49600583148667,6.3520824476877955,51.508577243779655,0,0,6.12025291408942
4.932119779586032,62.88250004834431,4.7060340563376455,33.224217798034026,2,0,6.7362958084571565
16.748032723904302,163.1366047682723,6.159757737153135,97.10603389741516,22,0,5.798056135800157
8.405407987859721,91.06565422473184,5.538031693343038,51.37909161947005,10,0,6.112623169949513
0.5657609362957479,3.6645064022147977,9.263363861836453,13.944438812195443,22,0,24.647228038568713
13.186023593828923,128.71656312323745,6.146539314231467,75.61307130306638,12,0,5.734334597918769
1.0530538988745726,27.170305573844942,2.325451723785421,15.730503271623835,3,0,14.937984929769932
0.7064721106678672,14.516076406843965,2.9200953103337897,11.2391914049181,17,1,15.908896098238147
7.375643694482245,85.7907954527357,5.158346176108606,45.7960769622851,11,0,6.209095620568733
2.6219867560206502,27.69735034220635,5.679937012657475,18.951802735511855,9,1,7.228031450576325
2.6914176446823066,35.54727720304631,4.5428249752726355,21.363854256020527,5,0,7.9377700069073835
9.604889264046113,108.31353227435628,5.32060347162371,63.67763186845011,10,0,6.629710152600506
2.513100839828913,27.712753484574446,5.44103459346491,24.79026581989581,23,0,9.864413487515877
2.0669748365116853,32.23163653923378,3.8477255115402005,16.666950236794186,5,0,8.063450963400232
6.333576514727195,72.51278721962748,5.24065624084535,48.43994518408461,13,0,7.6481187321964565
3.1115944665495276,40.55277327316326,4.603770665335036,26.43855726820277,0,0,8.49678759633504
4.558021989770961,51.5219098185983,5.308058655999914,35.08572085397333,16,1,7.697576039060832
5.205006915874397,53.587151959583665,5.82789723902487,37.983089977927975,21,0,7.297413930822249
12.439446950627529,125.13430008132761,5.964526245422487,79.7599506218275,23,0,6.411856647517909
3.9358324167536183,46.80655079471758,5.045232793181336,31.345992933476673,19,1,7.964260063524682
16.361282288162062,150.63377120955346,6.51697776273601,97.51070772946282,16,1,5.959845078891836
9.129525115104885,100.76481075494777,5.436138894146598,62.255304952000564,13,0,6.819117551798897
5.718798051464897,58.008878559469935,5.915092510125388,42.674242672673174,20,0,7.462099953283359
6.24489920385065,59.74219932161955,6.271847312046386,38.255388240476215,0,0,6.1258616018794445
3.997553577283051,44.403891059432674,5.401626049301625,27.773840606681542,5,0,6.947709410203356
2.163462163571727,26.114842457796854,4.970649546290798,22.54505408582934,1,0,10.420821988681794
5.051806798381423,55.916815599703796,5.420702245864141,34.59562792128589,5,0,6.848169239641186
8.139572777860458,77.80144819464186,6.27718863856909,47.60507527134536,5,0,5.848596304812288
10.813724623520123,112.0113500373015,5.792479754910008,70.4304316443454,10,0,6.513059477319909
7.7866362267405185,90.36603068761745,5.170064127520096,53.17482973997487,16,1,6.828985994923487
13.066281506330485,130.23172310688474,6.019861149624794,80.41802611911683,21,0,6.154622191489988
1.1737219518889954,13.89778408741306,5.067233500707547,6.550638117087188,14,0,5.581081708955473
3.8353148214109796,41.038515340114145,5.6073882638664365,25.750454208559656,0,0,6.714039239961606
9.21661442040468,96.27721035666501,5.743798175868089,61.795911697001614,2,0,6.704838553318616
3.2110454177278385,29.097686697750397,6.621238556347692,21.205920780837246,10,0,6.604055073080445
14.727858542714,137.15403411431308,6.44291302307835,83.17654620847786,14,0,5.647565528094105
5.550713989079157,52.07140292700584,6.395887581742552,39.20855562645213,19,1,7.063695896346604
6.035750104571516,67.01432649900728,5.4039938203311735,42.249042347279016,8,1,6.99979979543542
4.678912124203162,67.08328478744752,4.18486853083736,35.214170132839385,4,0,7.526144795642321
1.6162608979589275,18.980421012381647,5.109246723993886,16.76698735411992,3,0,10.373936148114376
3.8400209170142174,51.4581665002777,4.477447812284755,29.01251436064179,14,0,7.55530112664081
4.8415180095083485,52.19040387822821,5.565986445482987,33.86665298211521,23,0,6.995048436379634
5.099080365910972,49.97068627490785,6.122485896462155,34.01873508640035,1,0,6.67154322842738
6.625187012275845,81.0114561201178,4.906851941374199,44.02483654110754,0,0,6.6450707669887175
9.716845374084675,112.41067447206446,5.186435587039969,62.620566893582854,0,0,6.4445367279997186
7.01423557202538,77.5992952819855,5.4234272720157435,43.959979940247244,13,0,6.26725171814463
